PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.825003+00:00Z""}",0,False,1747051406.1150336,0.00022220611572265625
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.901774+00:00Z""}",0,False,1747051406.1910968,3.1948089599609375e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.902070+00:00Z""}",0,False,1747051406.1911283,3.147125244140625e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:01.902275+00:00Z""}",0,False,1747051406.1911607,3.24249267578125e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.022432+00:00Z""}",0,False,1747051406.3126817,0.00011587142944335938
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.022645+00:00Z""}",0,False,1747051406.312859,0.0001773834228515625
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.022776+00:00Z""}",0,False,1747051406.3130531,0.00019407272338867188
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.103119+00:00Z""}",0,False,1747051406.3928974,5.2928924560546875e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.103413+00:00Z""}",0,False,1747051406.3929565,5.91278076171875e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.103603+00:00Z""}",0,False,1747051406.3930275,7.104873657226562e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.227536+00:00Z""}",0,False,1747051406.5176961,9.942054748535156e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.227935+00:00Z""}",0,False,1747051406.5177948,9.870529174804688e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.228262+00:00Z""}",0,False,1747051406.5178862,9.131431579589844e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.306404+00:00Z""}",0,False,1747051406.5968492,0.00010395050048828125
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.306671+00:00Z""}",0,False,1747051406.5976532,0.0008039474487304688
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.306953+00:00Z""}",0,False,1747051406.5980191,0.00036597251892089844
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.426233+00:00Z""}",0,False,1747051406.7161841,0.0002052783966064453
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.426486+00:00Z""}",0,False,1747051406.7163007,0.00011658668518066406
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.426671+00:00Z""}",0,False,1747051406.7164743,0.0001735687255859375
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.509523+00:00Z""}",0,False,1747051406.7991815,0.0013608932495117188
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.509794+00:00Z""}",0,False,1747051406.799472,0.0002906322479248047
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.509981+00:00Z""}",0,False,1747051406.799568,9.584426879882812e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.633759+00:00Z""}",0,False,1747051406.9226983,0.0012760162353515625
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.634212+00:00Z""}",0,False,1747051406.9233932,0.0006949901580810547
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.635338+00:00Z""}",0,False,1747051406.9237425,0.00034928321838378906
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.711707+00:00Z""}",0,False,1747051407.000114,0.0006797313690185547
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.712023+00:00Z""}",0,False,1747051407.0010054,0.0008914470672607422
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.712404+00:00Z""}",0,False,1747051407.001376,0.0003705024719238281
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.830376+00:00Z""}",0,False,1747051407.120976,0.00016045570373535156
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.830634+00:00Z""}",0,False,1747051407.1213837,0.0004076957702636719
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.830923+00:00Z""}",0,False,1747051407.1215925,0.00020885467529296875
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.910784+00:00Z""}",0,False,1747051407.2004385,0.0010669231414794922
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.911149+00:00Z""}",0,False,1747051407.2008493,0.0004107952117919922
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.911455+00:00Z""}",0,False,1747051407.2009401,9.083747863769531e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 6, \""status\"": \""DONE\"", \""info\"": \""routine finished\\nLast subCycleStepResult: target config reached CycleStepResultEnum.DONE\""}"", ""timestamp"": ""2025-05-12T12:01:02.986630+00:00Z""}",0,False,1747051407.2823026,0.04457283020019531
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:02.993911+00:00Z""}",0,False,1747051407.2850723,0.000274658203125
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.994245+00:00Z""}",0,False,1747051407.2853334,0.00026106834411621094
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.994536+00:00Z""}",0,False,1747051407.2856178,0.00028443336486816406
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/internal/isExecuting,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.995330+00:00Z""}",0,False,1747051407.2858572,0.00023937225341796875
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/output/conveyorActForward,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.995976+00:00Z""}",0,False,1747051407.286093,0.0002357959747314453
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/output/conveyorActBackward,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:02.996236+00:00Z""}",0,False,1747051407.2863605,0.0002675056457519531
PLC/Island 1/ConveyorBelt/ConveyorBelt01/events/emitted/machine_feedback,"{""value"": ""{\""jsonType\"": \""MACHINE_FEEDBACK\"", \""status\"": \""INITIALIZED_IDLE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T12:01:03.022975+00:00Z""}",0,False,1747051407.3196614,0.03330087661743164
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:03.033002+00:00Z""}",0,False,1747051407.3227777,0.0002620220184326172
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:03.033235+00:00Z""}",0,False,1747051407.3230207,0.0002429485321044922
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:03.033471+00:00Z""}",0,False,1747051407.3232715,0.00025081634521484375
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:15.362951+00:00Z""}",0,False,1747051419.6535802,0.00023865699768066406
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:15.363266+00:00Z""}",0,False,1747051419.653771,0.00019073486328125
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:15.363590+00:00Z""}",0,False,1747051419.653934,0.00016307830810546875
