PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.590822+00:00Z""}",0,False,1747051371.879664,0.00047516822814941406
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.591374+00:00Z""}",0,False,1747051371.8799734,0.0003094673156738281
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.591741+00:00Z""}",0,False,1747051371.8814325,0.0014591217041015625
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.592711+00:00Z""}",0,False,1747051371.8816717,0.0002391338348388672
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.593082+00:00Z""}",0,False,1747051371.8818207,0.00014901161193847656
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.670810+00:00Z""}",0,False,1747051371.9596858,0.0778651237487793
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.671393+00:00Z""}",0,False,1747051371.959925,0.0002391338348388672
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.671899+00:00Z""}",0,False,1747051371.9603324,0.0004074573516845703
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.672331+00:00Z""}",0,False,1747051371.961415,0.0010826587677001953
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.673284+00:00Z""}",0,False,1747051371.9616206,0.00020551681518554688
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:27.673650+00:00Z""}",0,False,1747051371.9619174,0.0002968311309814453
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.791060+00:00Z""}",0,False,1747051372.0801105,0.11819314956665039
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.791817+00:00Z""}",0,False,1747051372.0803666,0.0002560615539550781
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.792304+00:00Z""}",0,False,1747051372.080524,0.00015735626220703125
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.792672+00:00Z""}",0,False,1747051372.081616,0.0010919570922851562
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.793527+00:00Z""}",0,False,1747051372.0818448,0.0002288818359375
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.793859+00:00Z""}",0,False,1747051372.0823724,0.0005276203155517578
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.831179+00:00Z""}",0,False,1747051372.1202497,0.03787732124328613
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.831709+00:00Z""}",0,False,1747051372.1204555,0.00020575523376464844
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.832073+00:00Z""}",0,False,1747051372.120581,0.00012540817260742188
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.832797+00:00Z""}",0,False,1747051372.1206985,0.00011754035949707031
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.833290+00:00Z""}",0,False,1747051372.1222076,0.0015091896057128906
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:27.834233+00:00Z""}",0,False,1747051372.1227617,0.0005540847778320312
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.951332+00:00Z""}",0,False,1747051372.2393634,0.11660170555114746
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.951834+00:00Z""}",0,False,1747051372.2395716,0.00020813941955566406
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.952163+00:00Z""}",0,False,1747051372.2409194,0.0013477802276611328
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.952498+00:00Z""}",0,False,1747051372.2415056,0.0005862712860107422
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.953553+00:00Z""}",0,False,1747051372.2416916,0.00018596649169921875
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.953912+00:00Z""}",0,False,1747051372.242179,0.00048732757568359375
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.031924+00:00Z""}",0,False,1747051372.3201237,0.07794475555419922
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.032436+00:00Z""}",0,False,1747051372.3203487,0.000225067138671875
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.032876+00:00Z""}",0,False,1747051372.3210807,0.0007319450378417969
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.033186+00:00Z""}",0,False,1747051372.322327,0.0012462139129638672
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.033917+00:00Z""}",0,False,1747051372.3225267,0.00019979476928710938
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:28.034830+00:00Z""}",0,False,1747051372.323046,0.0005192756652832031
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.151941+00:00Z""}",0,False,1747051372.4413207,0.11827468872070312
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.152294+00:00Z""}",0,False,1747051372.4418783,0.0005576610565185547
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.152464+00:00Z""}",0,False,1747051372.4422882,0.00040984153747558594
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.152594+00:00Z""}",0,False,1747051372.4427855,0.0004973411560058594
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:28.152735+00:00Z""}",0,False,1747051372.4429796,0.00019407272338867188
